RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
551,296.69484805555555,259.3744448611112,258.5677708333335,301.77888472222213,1870.0470472222219,65.2390539861111,95.54039900000001,41.444018583333346,1667.5,46.6847272222222,0.22707836486111133,1856.0,0.7299226868055556,79.18307483333334,473.85831699999926,182355.0,354.4516839999998,828.3100009999995,384.8302191982,489
552,298.19894430555553,260.4088981944444,260.2578954166666,303.0705333333335,1870.1569944444439,65.26676915277778,95.63391123611115,41.14188834722223,1665.013888888889,46.68889380555552,0.22834346472222247,1856.0,0.7149666691666666,79.0529544861111,473.35573999999974,177940.99999999997,353.3798390000002,826.735579,375.9138951182893,488
553,308.2679840277778,272.1260069444444,273.6140881944445,315.62099180555555,1876.264520833333,65.33027716666669,95.507126,40.8488725138889,1662.0833333333333,46.709725902777734,0.22700771347222246,1856.0,0.7430138876388889,77.87100208333331,472.8531629999999,173528.0,352.3079939999998,825.1611570000008,366.98073224055014,487
554,307.1986097222221,271.74790999999993,272.50278583333323,315.1390694444444,1873.3301666666666,65.3366450972222,95.1816472777778,40.749756000000005,1661.0277777777778,46.66389204166664,0.22675983208333358,1856.0,0.750533329861111,77.77232458333333,423.147399958333,151497.95833333337,314.6490501458331,737.7964501041661,358.02644267281613,486
555,302.43665875000005,266.7524181944445,266.70269347222217,309.69224861111115,1868.7700125000001,65.32231736111109,95.27959179166663,41.054270361111115,1663.7916666666667,46.70555913888883,0.22820483930555582,1856.0,0.7367453716666665,78.5070857916667,471.8480090000005,164700.00000000003,350.1643040000006,822.0123129999994,349.05307823392747,485
556,303.17775,268.6510325,268.69220638888874,311.71386944444436,1866.410577777778,65.32521170833334,95.29688137499997,40.76670877777779,1660.8194444444443,46.70139274999997,0.22715184944444466,1856.0,0.7278854105555552,77.78450597222223,471.3454319999993,160287.0,349.0924599999999,820.4378920000013,340.0626994938178,484
557,309.95159555555557,274.7690568055556,275.1477720833333,318.7624569444445,1873.4642375000003,65.3745795,95.45206037500003,40.83585175,1660.1666666666667,46.68056033333329,0.22741347597222245,1856.0,0.7457111105555554,77.65916237499998,470.84285499999976,155873.00000000003,348.0206150000003,818.8634699999986,331.0510042676552,483
558,302.4196530555554,266.2157177777777,266.6303347222222,309.16806263888884,1866.6741875000002,65.33079509722218,95.32039040277776,40.885795041666675,1662.3472222222222,46.693059972222166,0.2269125451388891,1856.0,0.717005276111111,77.99422686111114,470.3402779999999,151459.0,346.94876999999997,817.2890479999992,322.020050343211,482
559,298.2550572222223,259.91379777777775,263.31639874999996,302.2913130555555,1863.2418722222221,65.29500566666665,95.46937494444443,40.94797598611111,1662.736111111111,46.700004083333305,0.228131465277778,1856.0,0.7300513929166668,78.2845672361111,469.83770100000015,147046.00000000003,345.87692500000037,815.7146260000006,312.9719043129746,481
560,300.29701319444456,265.35684541666666,265.7843390277777,308.2055573611111,1864.3675472222224,65.32641155555557,94.84135309722222,40.72199434722223,1661.1666666666667,46.69305884722218,0.22637162138888905,1856.0,0.7454446783333329,77.80554027777777,469.3351240000003,142632.0,344.8050799999994,814.1402040000011,303.9022496002241,480
561,297.77795541666666,263.16981458333333,263.12149513888886,306.55973875000007,1868.6400416666665,65.41891927777779,95.36771345833336,41.31525891666667,1668.486111111111,46.712501458333314,0.22663892541666686,1856.0,0.56363611125,78.73350186111111,468.83254699999907,138218.00000000003,343.7332349999998,812.5657819999993,294.81314999233643,479
562,288.40515305555556,250.220576111111,250.07535277777782,307.83373375,1862.611048611111,66.40094723611114,107.95943638888892,41.43178923611111,1658.513888888889,46.40694862500003,0.22815480083333353,1856.0,0.4046092611111111,78.31945865277777,462.63751599999966,136476.0,337.609923,800.2474389999993,294.9955316637137,478
563,300.97343611111114,246.50867097222226,247.6070984722222,339.5518048611112,1877.618302777778,67.07345493055557,106.58292013888888,40.018900875,1619.0972222222222,45.698612069444486,0.22637483944444461,1856.0,0.4069946562499999,74.35337294444442,456.4424849999997,134733.99999999997,331.48661100000015,787.929096,295.18286405788933,477
564,325.40449166666673,272.75962902777775,276.0027156944445,360.91270222222226,1900.2570805555556,67.74386893055556,108.46873472222225,39.91548063888889,1616.7222222222222,45.702779250000034,0.22714881611111132,1856.0,0.4487023822222222,73.9572531388889,450.24745400000023,132991.0,325.3632990000003,775.6107530000006,295.3731305274632,476
565,316.27538625,264.5010662500001,266.7083109722222,361.4739948611112,1901.1661749999994,67.88766101388889,109.69223638888894,39.947091625000006,1616.7222222222222,45.70139002777782,0.22621542916666687,1856.0,0.4533361180555555,74.03314645833336,444.0524230000003,131249.0,319.23998700000055,763.2924100000013,295.57095784611874,475
566,310.63918180555567,258.3966948611112,260.16553361111124,353.1414773611111,1892.1263499999998,67.72786536111113,109.6872816666666,40.102274902777786,1619.5,45.70000109722227,0.225752312777778,1856.0,0.45683416055555565,74.44863449999997,437.8573929999993,129507.0,313.1166750000001,750.974068000001,295.77438241404775,474
567,316.96609777777786,265.7620172222223,268.97239652777785,363.9281605555557,1904.1451541666663,67.75332784722225,110.9685372222222,40.052337055555554,1618.3194444444443,45.7027790555556,0.22582709000000023,1856.0,0.4617454345833335,74.34613359722219,431.66236199999935,127765.0,306.99336300000016,738.655724999999,295.983646589044,473
568,325.17442763888886,276.05817986111106,278.04431166666666,371.79934944444426,1912.4511180555555,67.80561686111115,111.05403013888888,39.97477426388889,1617.9583333333333,45.70416818055559,0.22605406652777799,1856.0,0.45988332805555554,74.15440891666667,425.4673309999999,126022.0,300.87005100000033,726.3373819999996,296.19665440306187,472
569,321.93371208333326,273.75434263888883,276.21597722222225,367.8678026388888,1909.5379972222227,67.8292040972222,111.35681027777777,39.99958212499999,1619.4027777777778,45.70277905555559,0.22611714375000014,1856.0,0.4900169448611113,74.4089,419.2723000000003,124280.0,294.7467389999997,714.0190389999993,296.41834197012247,471
570,313.9556597222222,267.22752652777785,267.8290977777778,361.7777313888889,1903.3009527777774,68.03429955555559,112.17876527777781,40.193187625,1620.0,45.70139002777782,0.2270062537500002,1856.0,0.4942180575,74.52395572222223,413.07726900000046,122538.0,288.62342699999994,701.700696,296.64667895342393,470
571,317.29612875,265.6849966666666,266.4251018055555,343.8666970833334,1895.036333333333,66.91705802777777,102.8254519583333,42.23924041666666,1643.8055555555557,45.70000100000004,0.22703481458333355,1856.0,0.39904866124999994,79.23522608333333,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,469
572,317.18571166666663,263.5306679166666,263.18871097222217,323.1632366666667,1895.498288888889,66.66412662500001,102.17462643055555,44.91808811111112,1676.3472222222222,45.70000100000004,0.22781666263888908,1856.0,0.4072611106944446,85.5422227361111,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,468
573,317.55556277777777,263.10975138888887,263.5930879166666,324.4446433333335,1898.1752833333335,66.85411220833335,102.86166708333332,44.999176888888876,1677.8055555555557,45.70139002777782,0.2257626734722224,1856.0,0.4099694466666668,85.84550723611112,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,467
574,317.86235736111115,263.2063648611112,263.13809791666665,325.4600079166667,1900.4788819444439,66.90098320833334,102.56659591666669,45.260099680555555,1680.9166666666667,45.70000100000004,0.22795023597222241,1856.0,0.42853180402777785,86.31664768055556,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,466
575,318.6069111111111,266.76128888888877,265.7791270833335,327.8685516666667,1903.3579277777774,66.80358205555555,101.69279316666669,45.23021852777778,1680.375,45.70139002777782,0.22695221055555573,1856.0,0.4286538879166666,86.12933234722226,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,465
576,315.1948197222222,263.3130152777778,261.9073752777777,326.6395177777779,1902.5507263888887,66.84352731944445,101.49228658333334,45.26486305555557,1679.9722222222222,45.7027790555556,0.22550723361111125,1856.0,0.43565387069444433,86.29542225,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,464
577,315.66190347222226,263.62925444444437,263.5249175000001,329.17071222222216,1905.1871430555557,66.93287758333334,101.45075970833334,44.995971152777784,1677.5972222222222,45.7027790555556,0.22682153305555575,1856.0,0.42678648111111117,85.79772754166669,406.88223799999935,120796.0,282.50011500000005,689.3823530000006,296.88196907725427,463
578,313.9269873611111,261.47546708333334,262.22545125000005,326.9631231944444,1903.3995277777774,66.91067494444445,101.3788202777778,45.05219744444444,1678.2916666666667,45.702779055555595,0.22695502750000024,1856.0,0.4226434023611112,85.84931398611113,505.45207281163715,130164.14090979182,620.8550965232769,1126.3071693349139,257.5202435826178,462
579,311.86852958333327,259.5557679166666,259.1566481944444,325.5238719444444,1901.4011736111113,66.92229116666665,101.38104263888887,44.92243766666666,1677.8194444444443,45.70000100000004,0.22773045972222242,1856.0,0.43428888986111097,85.78150197222222,528.5354060413746,130383.67748464069,664.5848416096195,1193.1202476509939,246.68863427937288,461
580,308.7015597222221,255.97269013888885,255.9308658333333,322.5044947222222,1898.2656069444447,66.91527556944446,101.34895427777779,44.855322888888885,1677.1805555555557,45.70000100000004,0.22623247791666692,1856.0,0.4402585193055555,85.63226238888893,543.7641937935937,132251.7532129493,722.3718817276552,1266.1360755212513,243.21526632765057,460
581,305.958665138889,254.68370930555557,254.18733027777773,319.91353194444446,1895.4097347222223,66.9012916388889,101.38837266666663,44.87850215277777,1677.4027777777778,45.70139002777782,0.22615906250000017,1856.0,0.4176805554166666,85.76192236111109,448.6493450449197,103683.0009226604,614.9872713905127,1063.6366164354308,231.1003059912632,459
582,301.2161989722223,235.64054475,245.14838874999987,500.88813111111114,1826.3794994444443,66.11882879166666,95.49554816666668,39.54120901388889,1466.875,40.179167125000035,0.22679535430555575,1856.0,0.3895927361666667,73.38227369444445,531.8963437988999,120522.07659129325,724.9290519650626,1256.8253957639638,226.58940599309787,458
583,336.08039791666647,252.35282277777776,252.89878138888895,399.68298944444444,1940.7281541666666,64.01525708333338,99.57444984722221,44.530753069444444,1697.236111111111,46.40556123611105,0.22504533347222244,1856.0,0.563016525,86.10852584722228,610.7390349999993,135844.0,869.1489609999994,1479.8879960000013,222.425606052837,457
584,317.5971048611111,252.43776888888897,252.53670902777776,348.49151680555565,1916.0284999999994,64.26569801388882,100.69498027777777,44.08142393055555,1702.4722222222222,46.695840916666604,0.2262596459722224,1856.0,0.6342333238888891,85.75929906944444,588.4342210000004,150809.0,758.8701910000012,1347.3044119999986,256.288629413346,456
585,315.0571861111112,255.44507111111113,253.70473444444445,336.08204592592597,1909.2751888888893,64.46840477777778,100.78907487037034,44.03628459259259,1701.037037037037,46.698155962962936,0.22731631259259283,1856.0,0.6415877533333332,85.43734635185184,566.1294070000002,165775.0,648.5914220000003,1214.7208289999994,292.8217434922968,455
586,311.5358479166664,254.5855529166666,252.48085916666676,326.3749141666667,1904.593825,64.5751992777778,100.84520333333334,44.488642388888884,1707.5,46.69861897222216,0.22608484027777795,1856.0,0.6383818209722222,86.73293894444447,561.6080250000007,164279.0,631.274920999999,1192.882945999999,292.515406986928,454
587,318.12527750000004,256.5879790277778,255.30405638888885,323.243005,1909.6607083333333,64.7650073611111,101.36962569444444,45.286186791666665,1717.0277777777778,46.69584065277772,0.2264029672222224,1856.0,0.5714511116666671,88.50713079166664,557.0866430000001,162782.0,613.9584200000004,1171.045062999999,292.20230290102324,453
588,323.5663984722221,257.08205791666666,254.80127402777777,322.4218241666667,1915.904119444444,64.95063166666665,102.29826111111112,46.54049624999999,1733.763888888889,46.69167383333326,0.22657421583333345,1856.0,0.5623906900000001,91.2477460972222,552.5652610000004,161286.0,596.6419190000008,1149.2071799999987,291.88588458875273,452
589,321.18428916666664,255.0443330555556,252.59056444444448,317.2402154166668,1916.6002583333336,65.11495123611114,103.93437833333334,47.765527388888884,1748.736111111111,46.70000747222216,0.22720194083333356,1856.0,0.5938789652777778,94.11110136111112,548.043879,159789.0,579.3254180000002,1127.3692969999986,291.5624206798235,451
590,321.95864361111103,255.265725,253.0669438888889,315.54833708333337,1919.3082611111104,65.25544865277777,104.9985211111111,48.371423708333346,1756.9027777777778,46.69722994444439,0.22694239416666687,1856.0,0.6125041583333334,95.54628486111112,543.522496,158292.0,562.0089169999994,1105.5314129999997,291.2335757304147,450
591,319.2811765277779,261.2001798611111,258.45879861111115,313.0435168055556,1910.191497222222,64.97111730555552,102.50853000000002,46.088758944444436,1726.625,46.69584091666661,0.22636297763888905,1856.0,0.5836817086111111,90.25155991666666,539.0011139999993,156796.0,544.6924160000003,1083.6935299999996,290.90106852729116,449
592,307.7571419444445,256.0269476388887,253.2513233333334,304.3615519444444,1897.469605555555,64.80679384722224,101.96572569444443,45.5304165,1719.6215277777778,46.70000799999993,0.22537361041666681,1856.0,0.5765598619444445,88.60838218055552,534.4797319999999,155299.0,527.375915,1061.8556469999994,290.5610647177917,448
593,309.96636152777785,258.2362429166667,259.09739375,305.97267847222224,1897.2906944444449,64.76448006944445,101.00711577777774,44.04294026388889,1701.2430555555557,46.69861897222215,0.22529790861111124,1856.0,0.5589476155555556,85.46263358333331,529.9583500000006,153803.0,510.059414,1040.017763999999,290.21714630970513,447
594,305.09456555555545,257.2925265277778,255.62198861111114,304.3082216666666,1893.209944444445,64.78965248611111,100.91587001388888,43.95198197222224,1700.138888888889,46.70000773611105,0.2252623825000001,1856.0,0.5511021662500002,85.31654416666665,525.436968000001,152305.99999999997,492.74291299999936,1018.1798810000021,289.8654058920343,446
