RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
309,268.55812569444447,258.194652638889,256.959635,546.2804833333333,1770.4699749999993,62.23461444444446,96.72863709722222,43.70138902777777,2038.6666666666667,56.060066791666685,0.9900000100000013,3008.0,0.546568062361111,108.77103643055563,714.5582280000011,226421.00000000003,547.0613289999994,1261.6195569999986,316.868508580101,363
310,268.7615272222223,258.5652081944443,257.3135747222222,545.4554886111114,1764.9397972222218,62.21620137500005,96.68229161111113,43.50451665277777,2036.158026388889,56.17484983333333,0.989913257916668,3008.0,0.5609861077777776,107.68846352777777,712.9638659999988,225564.0,547.7336330000005,1260.6974990000012,316.37507979962567,362
311,276.3891312500001,266.0115619444445,265.1763016666666,546.8609043055554,1777.830930555555,62.24002826388892,96.57195790277778,43.59861129166666,2035.7291666666667,56.016978555555575,0.989904352777779,3008.0,0.5351805522222222,109.8431907916667,711.3695040000002,224708.0,548.4059370000002,1259.775441000001,315.8808449567729,361
312,280.76178708333333,270.72506805555554,269.4218327777778,546.0238202777778,1789.7490597222222,62.226030569444475,96.46662286111108,43.91111108333334,2039.2291666666667,56.28301883333333,0.9899136163888902,3008.0,0.5343279893055557,110.25335304166666,711.3695040000002,224708.0,548.4059370000002,1259.775441000001,315.8808449567729,360
313,277.1017968055556,267.1937169444444,266.0090454166667,545.5810694444443,1785.7485777777774,62.22954529166668,96.6886620277778,43.44270868055556,2034.4027777777778,55.957916083333345,0.9899577188888902,3008.0,0.5200291687500002,108.91341472222219,722.2914007815563,228267.50193638948,526.9659953908266,1249.2573961723829,316.03242360270787,359
314,279.3336900000001,267.4920216666665,267.8854848611111,549.2741741666665,1788.670131944444,62.22246201388892,96.45133862499996,43.74652770833335,2035.8958333333333,55.754304597222216,0.9899637281944457,3008.0,0.5339999931944445,109.26680783333335,715.1681759300403,229654.90613017,531.5869482845344,1246.755124214572,321.1201418904238,358
315,275.73411500000003,265.39254249999993,265.00134652777774,551.8521476388887,1775.3376791666665,62.21872430555556,96.40880647222222,43.50451376388887,2036.8525638888887,56.40674522222223,0.9900000100000013,3008.0,0.5333277768055557,108.40301724999999,717.0531945107728,230630.60528969017,535.3525499593883,1252.4057444701614,321.63667501271385,357
316,273.73759527777776,261.77811708333337,262.8140104166667,551.0383205555556,1776.7007152777783,62.21532811111111,96.39326306944446,43.312500069444454,2034.0902777777778,55.96180515277777,0.9899123712500012,3008.0,0.5570652773611111,107.34528130555556,717.750486502373,226095.43054207368,546.8821784550304,1264.6326649574034,315.00561099421253,356
317,275.9191430555555,263.91837819444453,264.8530744444444,552.7476406944443,1767.6170236111118,62.21141858333335,96.39533822222224,43.67483949999999,2037.8659194444444,56.26624837500002,0.9898361519444457,3008.0,0.5455569455555559,108.97488586111112,719.4362704408435,232212.16070721706,582.337683739674,1301.77395418052,322.769604825353,355
318,275.9203991666667,264.02033180555554,264.52103250000005,552.7449956944446,1784.669397222222,62.21745612500001,96.4045334722222,43.36250004166666,2034.4081194444443,56.28313168055558,0.9897783926388901,3008.0,0.5318888802777777,108.19092444444443,722.1383115023364,233427.9518830701,559.4203681464999,1281.5586796488353,323.24548935431324,354
319,273.08736138888895,260.56500055555557,261.9404865277777,553.1024924999999,1766.8076569444436,62.207406555555586,96.38390422222226,43.54027787499999,2039.3472222222222,56.25270705555556,0.9899763327777791,3008.0,0.5471388894444446,108.46221616666664,707.5446640502973,233957.12799893168,551.2007095973457,1258.7453736476443,330.66057859818835,353
320,281.5182554166666,268.47807263888876,271.0432633333333,552.6780904166667,1785.3655138888894,62.21713340277779,96.38067641666665,43.32389913888889,2032.4612125,56.128792027777784,0.9899233940277791,3008.0,0.5311194431944444,108.89288615277779,701.7822180000002,236718.00000000006,546.808013000001,1248.590230999999,337.3097720751878,352
321,274.9119444444444,265.39229013888894,263.9261811111111,552.5690202777779,1768.0177861111115,62.22211329166667,96.37019923611109,43.240972472222225,2033.0902777777778,56.358192972222234,0.9899211141666677,3008.0,0.5568291683333334,107.52774077777775,702.2927320000011,237396.0,548.718357999999,1251.01109,338.0299826312318,351
322,273.3491681944445,263.3149649999999,262.98494055555557,550.9753456944446,1771.4703236111113,62.214116513888925,96.43879369444446,43.03067394444445,2028.9590125,55.90192288888888,0.9900000100000013,3008.0,0.5404013854166666,106.48641826388888,702.5388909999988,235261.0,549.7921459999999,1252.3310369999977,334.8725643716715,350
323,276.21845347222217,266.2328377777778,265.13325375,551.0370747222222,1774.711804166667,62.221820000000015,96.38219079166666,43.432692180555556,2037.0293805555557,56.05338891666667,0.9899368886111124,3008.0,0.5222888906944445,108.74909593055551,702.7850499999992,233126.00000000006,550.8659340000007,1253.650984000002,331.717357960304,349
324,274.9907400000001,263.6940794444445,264.0684105555556,551.9261876388887,1775.7379069444441,62.22786594444446,96.34641444444443,43.094337499999995,2035.9270833333333,56.151961277777765,0.9898681040277791,3008.0,0.5228374966666665,107.4578713472222,703.0312100000006,230990.0,551.9397230000002,1254.970933,328.5629381944503,348
325,275.69056555555557,265.54660736111106,264.70908027777773,551.5027027777778,1781.7726416666665,62.224265347222236,96.37298747222223,43.534612041666655,2036.3043680555556,56.001234083333344,0.9899269893055567,3008.0,0.5366249929166667,108.16140386111108,703.2773690000008,228855.0,553.0135109999998,1256.2908800000002,325.41214901513473,347
326,272.98591208333323,261.9941056944444,261.8156459722223,552.0812234722221,1779.1288166666668,62.24924274999999,96.2990226805556,43.33541655555555,2038.5416666666667,56.24690920833334,0.9900000100000013,3008.0,0.53213471875,108.79291159722219,703.5235279999997,226720.0,554.0872999999995,1257.6108280000003,322.26356472331094,346
327,274.60583236111125,264.05506972222224,263.4632375,551.1984676388889,1776.8089930555561,62.26533565277777,96.29451188888892,43.552777555555544,2034.5555555555557,56.432430152777755,0.9900000100000013,3008.0,0.5462847266666666,108.66364384722222,703.7696880000002,224585.0,555.1610880000005,1258.9307759999988,319.1171825519148,345
328,280.2356598611111,268.29430583333334,269.71359416666667,551.4675715277777,1787.9588902777775,62.270937555555534,96.39768045833333,43.4855861388889,2035.8072486111112,56.1548867361111,0.9899573040277789,3008.0,0.5294430549999998,107.81215352777778,704.0158470000005,222449.0,556.234876,1260.2507230000006,315.97158067948965,344
329,276.67031944444454,266.41222777777773,265.5604505555555,550.6164775000001,1782.7628666666665,62.26598791666667,96.40147174999998,43.61533130555555,2035.6904972222223,56.26835909722221,0.9900000100000013,3008.0,0.5511388863888889,108.46511845833336,704.2620069999995,220314.0,557.3086649999998,1261.5706720000012,312.8295972382332,343
330,279.62645749999996,267.09301916666675,269.3377513888888,551.8719766666668,1785.9686277777773,62.23475925000001,96.35339312500001,43.37018643055556,2035.6209930555556,56.02946998611111,0.9900000100000013,3008.0,0.5406013845833334,107.39113922222221,704.5081659999997,218179.0,558.382452999999,1262.8906189999989,309.6898098978173,342
331,279.82381874999993,270.03505986111105,269.69395694444444,553.2892320833333,1785.375551388889,62.22036363888893,96.34818625000001,42.82326391666666,2031.5197652777779,56.11389341666667,0.989973654027779,3008.0,0.5440527791666665,106.6070905972222,700.6841330000005,218066.00000000003,553.8088639999993,1254.492996999999,311.2186928885398,341
332,285.4204172222223,274.3782644444444,275.08312597222215,554.9677749999998,1793.9622833333333,62.21500381944447,96.35204786111115,43.150629305555555,2030.3078430555554,56.15384290277776,0.9899223351388903,3008.0,0.5489178233333336,105.45869133333332,696.860100999999,217953.0,549.2352739999993,1246.0953750000003,312.7643549791927,340
333,285.5956236111112,273.7096522222224,275.41264680555554,554.5200026388889,1786.8591777777774,62.17752316666674,96.29407922222222,43.24791656944445,2032.462398611111,55.840459666666646,0.9899889731944457,3008.0,0.5512708284722223,108.12281336111111,693.0360680000008,217839.00000000003,544.6616849999994,1237.6977530000001,314.32563189481846,339
334,282.2928454166666,271.4563625,272.1035770833333,556.7180533333332,1785.5086277777775,62.17367415277782,96.20074301388887,42.731012944444416,2028.7562666666668,56.20383130555557,0.9899975687500012,3008.0,0.5341041627777776,106.5646222638889,689.2120359999994,217726.0,540.0880949999994,1229.3001309999977,315.90568450258445,338
335,281.3659552777778,271.1346458333334,270.8539598611112,555.8716305555555,1781.398034722222,62.17828183333337,96.24904436111113,43.12291691666666,2033.388888888889,56.09447779166668,0.9897490115277789,3008.0,0.5478652788888889,107.04150073611112,685.388003,217613.0,535.5145059999996,1220.9025090000016,317.5033689639883,337
336,285.7038730555556,274.6315095833334,275.26538180555565,556.7963940277779,1785.016663888889,62.17020205555558,96.24227359722221,43.29212366666668,2032.0497694444446,55.889063194444454,0.9898724634722235,3008.0,0.527077774861111,106.89968386111109,681.5639710000008,217500.0,530.940917,1212.5048880000002,319.11898112935893,336
337,279.7281597222223,269.45455638888893,269.55298500000004,556.5206261111111,1782.732340277778,62.17847130555559,96.27695402777776,43.014583597222206,2033.659186111111,56.16781172222222,0.9898634947222233,3008.0,0.5263116605555557,105.899261875,677.7399379999993,217387.00000000003,526.367327,1204.1072649999992,320.7528254001166,335
338,285.1968751388889,272.78729208333334,275.0488868055556,555.3030469444443,1785.6508624999997,62.16413848611113,96.31082168055558,42.93263863888891,2031.5833333333333,56.31041663888888,0.9899363588888901,3008.0,0.5167652795833333,107.98951768055558,673.9159060000002,217274.00000000003,521.7937380000002,1195.7096440000012,322.40521119262604,334
339,281.15676222222214,270.9516334722224,270.74168513888884,555.8702804166668,1776.4520500000006,62.16260208333338,96.33369287500005,43.0232640138889,2032.0384611111112,55.81501198611111,0.9899488468055568,3008.0,0.5233711854166667,106.20480250000001,670.0918729999995,217161.00000000003,517.2201480000002,1187.3120210000006,324.07645690100736,333
340,282.83282222222226,272.7719347222222,273.33909861111096,556.2915937500001,1775.0924486111116,62.142842555555575,96.36383709722219,42.89166668055554,2027.25,55.75598168055556,0.9900000100000013,3008.0,0.524597224166667,106.27780170833336,666.2678400000003,217048.00000000003,512.6465590000005,1178.9143990000007,325.76688678234865,332
341,287.72153736111113,277.6883436111113,278.1600954166667,557.2475840277779,1790.164106944445,62.13489080555559,96.34628519444442,42.91805580555557,2031.6041666666667,56.20836644444445,0.9898786880555568,3008.0,0.5281124997222221,106.97214737500002,666.2678400000003,217048.00000000003,512.6465590000005,1178.9143990000007,325.76688678234865,331
342,295.416102638889,287.28326277777774,285.4707638888888,557.5952665277778,1797.8293999999996,62.136654222222255,96.31909140277779,43.2562500138889,2029.8819444444443,56.25551948611109,0.9900000100000013,3008.0,0.519247223888889,107.49302461111117,666.2678400000003,217048.00000000003,512.6465590000005,1178.9143990000007,325.76688678234865,330
343,292.4972229166667,283.17656763888874,282.5520919444445,557.3096523611109,1799.4555763888884,62.14845995833337,96.35390072222216,43.3861108888889,2031.1458333333333,56.142151513888884,0.9897871775000012,3008.0,0.5415972173611112,106.88831243055557,665.5481115822092,217275.1526471688,501.7780879346279,1167.3261995168375,326.4604750070431,329
344,290.21145902777783,280.1863180555554,280.55486194444455,556.2796033333333,1792.284270833333,62.14935144444447,96.47468236111108,42.89206966666665,2032.6041666666667,56.152801458333336,0.9900000100000013,3008.0,0.5287447869444445,107.45492069444441,668.1326041138358,220726.5810530665,502.97440558895596,1171.1070097027896,330.3634333873331,328
345,285.4377872222222,275.67772569444446,275.83631958333336,557.0587565277777,1779.731208333333,62.13426623611114,96.3840513888889,43.074999958333336,2028.611111111111,55.85771844444445,0.9898421918055568,3008.0,0.5467972177777779,108.31964984722222,670.1504244511519,218428.08361677278,513.4736971821959,1183.624121633345,325.9388872217229,327
346,285.8156423611111,275.5523623611111,275.9891233333332,557.6581869444443,1783.523440277778,62.135967000000036,96.11442641666667,42.99351836111113,2025.587963888889,55.72583211111112,0.9900000100000013,3008.0,0.5251305469444446,106.81250340277774,671.7391903310132,211897.41984203446,504.5862658873957,1176.3254562184104,315.4459690488171,326
347,289.16474138888884,278.72096277777786,279.8311227777778,557.6051783333335,1788.238680555556,62.14050890277781,96.06633698611108,42.738601277777775,2026.1180555555557,56.33238212500001,0.9899869393055568,3008.0,0.5257921306944445,105.18076926388886,683.5439219999994,214511.0,508.1552870000006,1191.699208999999,313.82182343507145,325
348,289.87966888888894,278.33278708333336,280.2648604166667,556.2006894444445,1787.234948611111,62.1420104305556,96.15544070833337,42.923441944444434,2027.4942402777779,56.03945711111109,0.9899298926388901,3008.0,0.5266166615277779,107.1673128611111,684.6576310000013,212986.00000000003,507.49208999999985,1192.1497209999995,311.0839496361358,324
349,273.2182636111113,262.25465305555554,263.33359402777774,555.7640290277777,1761.7840555555554,62.13929309722226,96.23042363888891,42.81527779166666,2032.15625,56.05812490277777,0.9899397050000012,3008.0,0.5505151062500001,105.6885422638889,685.7713409999998,211461.0,506.8288930000005,1192.6002339999989,308.3549681321543,323
350,272.45449625000003,263.4602174999999,262.2158859722222,555.4302937500001,1764.1466083333335,62.13978093055557,96.22102193055554,43.07919484722222,2033.2112125,55.90623904166668,0.9898677058333346,3008.0,0.5522994811111112,105.6571011111111,686.8850499999994,209936.0,506.1656950000001,1193.0507450000002,305.63483657127256,322
351,275.3686582608696,265.67125898550717,264.38622304347825,555.6343447826088,1777.88603768116,62.138099376811624,96.12701436231883,43.755741550724615,2039.846711594203,56.219625420289844,0.9899183705797113,3008.0,0.5377784676811594,107.02191347826091,686.320597,210588.00000000003,506.7776850000007,1193.0982820000006,306.8361942225089,321
352,276.96602275362307,267.8798807246377,266.99359666666663,553.1499971014491,1773.4574869565215,62.144818695652205,96.30280242028986,42.721376623188405,2027.7995768115945,56.205865188405774,0.9900000100000012,3008.0,0.5498362299999999,106.25411876811593,685.7561439999993,211240.0,507.3896749999994,1193.145818999999,308.03952957364925,320
353,277.4144545833334,268.9226380555555,266.9296461111111,551.8496543055556,1779.0882013888888,62.14239369444447,96.31826773611112,42.96360087499999,2031.2969152777778,56.64806019444443,0.9900000100000013,3008.0,0.5296305554166667,107.00036663888888,685.191691,211891.0,508.0016650000002,1193.193356000002,309.2433880667123,319
354,280.4171623611112,271.20060013888883,271.0493066666666,552.1083220833333,1781.6463555555554,62.14918562500002,96.26450345833332,42.569732138888895,2027.3472222222222,56.048192972222225,0.9899566534722235,3008.0,0.5267731891666668,106.45588426388889,684.6272380000007,212543.0,508.6136550000004,1193.2408929999992,310.45069229337275,318
355,278.5752075,270.1490970833333,268.7650527777778,552.9934494444443,1773.8003069444449,62.164716791666706,96.3434990138889,42.802777763888884,2031.9791666666667,56.22302054166669,0.9898928473611124,3008.0,0.5322916641666667,106.66365969444446,684.0627850000001,213194.0,509.2256449999994,1193.2884300000003,311.65852707511317,317
356,280.3635413888889,270.75527958333333,270.28981777777784,551.1644663888889,1779.9920347222212,62.15860840277782,96.40230341666667,43.05288469444444,2030.8290597222222,55.95733833333334,0.9900000100000013,3008.0,0.5295381893055556,107.36198638888888,683.4983320000006,213846.0,509.83763500000026,1193.335967000001,312.8698198490999,316
357,277.27650000000006,268.93018986111116,267.04166722222226,550.7575015277777,1770.9130125,62.15723276388893,96.36858806944447,43.14680668055556,2032.8012833333332,56.30113098611111,0.9900000100000013,3008.0,0.5151443725,107.1476174861111,682.9338789999988,214497.0,510.4496250000005,1193.3835039999988,314.0816506483495,315
358,277.63522625,269.71359375000003,267.7419963888888,550.3368656944443,1776.5136111111115,62.14562352777781,96.45291195833335,42.97696479166665,2031.037601388889,55.82142319444444,0.9900000100000013,3008.0,0.5232156227777778,107.53972298611112,682.3694259999995,215149.0,511.0616149999994,1193.431041000002,315.29695177169305,314
359,279.2621987499999,271.5658673611111,269.1439138888889,552.1279222222224,1778.0983208333334,62.141972152777825,96.36662136111111,43.17054173611112,2033.3819444444443,56.19274120833333,0.9899096700000012,3008.0,0.5183573208333333,107.25076556944447,681.804972999999,215801.0,511.67360500000035,1193.4785779999993,316.5142651430907,313
360,276.23504472222226,269.5089793055556,266.1414594444445,552.6748648611111,1772.8822263888894,62.137356861111144,96.30145731944444,43.247916638888896,2035.423611111111,56.36482438888888,0.9899239495833346,3008.0,0.5256151400000001,107.12945844444442,681.5878749999995,215149.0,509.1631970000009,1190.7510719999993,315.6584908438989,312
361,273.49416722222225,268.0788176388888,263.21585472222216,552.3726343055555,1765.1023027777774,62.13711393055559,96.32425159722222,43.15069427777778,2032.9669708333333,55.993947500000004,0.9900000100000013,3008.0,0.5120124979166669,107.17703697222223,681.3707779999992,214497.0,506.65278899999987,1188.023566999998,314.80217074997574,311
362,277.2135684722223,270.8237481944445,267.4394077777778,553.4300745833335,1768.0550888888893,62.13475113888894,96.26386627777777,43.03599249999999,2031.9444444444443,56.078610027777806,0.98996769513889,3008.0,0.5246342011111111,106.21982762499997,681.153681000001,213846.0,504.14238100000034,1185.2960619999992,313.94677290160655,310
363,275.7469515277778,269.61667458333324,265.82729333333344,554.5436180555556,1768.9870180555556,62.13481494444448,96.18453511111113,43.071528013888894,2035.0555555555557,56.22645726388889,0.9900000100000013,3008.0,0.531755548888889,106.12402134722223,680.9365840000005,213194.0,501.63197299999996,1182.5685570000007,313.0893610498096,309
364,274.28436569444443,270.89851694444434,264.53789861111113,554.8238287500001,1767.630834722223,62.11456522222224,96.19394905555558,43.07638881944444,2031.517361111111,55.78795019444443,0.9899359450000014,3008.0,0.54621388625,106.69058886111114,680.7194860000012,212543.0,499.1215650000006,1179.841051,312.23287179412375,308
365,274.1486794444444,270.29409694444445,264.2846520833334,553.6927862499999,1760.0472624999993,62.097922777777804,96.32901436111112,42.74861134722224,2029.8055555555557,56.177776319444455,0.9898709908333346,3008.0,0.5582584305555556,104.65614904166667,680.5023890000007,211891.0,496.6111569999996,1177.1135459999987,311.3743660935182,307
366,276.1215351388889,271.667569861111,265.59972222222217,550.9229836111111,1772.1138236111112,62.09577558333336,96.47872437500001,42.816785236111116,2030.6060027777776,56.42944976388888,0.9900000100000013,3008.0,0.5449565925000001,105.73565527777777,680.285291,211240.0,494.1007490000002,1174.3860399999987,310.51678287720017,306
367,278.3738201388889,272.7470144444445,268.8498883333334,550.6481172222221,1774.3665222222223,62.10290788888891,96.46265927777777,42.777659125,2027.4357208333333,55.99813626388889,0.9900000100000013,3008.0,0.5444025883333333,107.1179512361111,640.397549349999,198303.69999999978,462.9142377749998,1103.311787125,309.657181232622,305
368,280.55058041666666,278.1945819444444,270.6054947222222,550.9566218055558,1771.293240277777,62.09574373611114,96.5365716111111,42.96111091666665,2030.0590277777778,55.90350483333334,0.9899218012500012,3008.0,0.5978286518055557,106.75443788888886,679.8510969999993,209936.0,489.07993300000066,1168.9310300000013,308.79703059448013,304
369,276.2360754166667,272.7739493055556,266.8163616666665,549.8045786111111,1768.6333055555556,62.088745819444476,96.52712281944441,42.756944583333336,2027.7847222222222,55.982187194444435,0.9900000100000013,3008.0,0.5451751677777775,105.04959013888889,679.8510969999993,209936.0,489.07993300000066,1168.9310300000013,308.79703059448013,303
370,277.85216366197176,273.89478901408455,268.6952112676057,550.2519066197184,1773.0873901408447,62.094059070422546,96.52026529577464,42.66795787323943,2027.2429577464789,55.912743211267625,0.9898678900000013,3008.0,0.5480596781690139,104.517919971831,679.8510969999994,209936.0,489.07993300000066,1168.9310300000013,308.79703059448013,302
371,283.3951987500001,277.74473180555566,273.6029174999999,548.2405772222223,1783.8905166666664,62.08849052777779,96.56305688888884,43.317708333333336,2032.1875,56.32404356944446,0.9900000100000013,3008.0,0.5503830140277778,108.20201000000003,679.8510969999993,209936.0,489.07993300000066,1168.9310300000013,308.79703059448013,301
372,272.5496518055556,268.77213236111123,262.4379156944444,547.9493791666667,1771.0201472222225,62.09778645833335,96.54440018055554,42.94444444444444,2030.15625,56.150170777777774,0.9898336418055567,3008.0,0.5497306391666665,105.43255572222226,679.8510969999993,209936.0,489.07993300000066,1168.9310300000013,308.79703059448013,300
373,271.0042441666667,268.32325666666674,261.2837056944444,548.0929173611111,1766.4930291666672,62.094366166666696,96.50819101388889,43.0,2032.048611111111,56.18932175000001,0.9900000100000013,3008.0,0.5503625018055555,106.88288595833333,679.8510969999993,209936.0,489.07993300000066,1168.9310300000013,308.79703059448013,299
374,273.23916041666666,270.21404513888893,263.7897388888889,547.6208394444444,1769.2767944444447,62.0874198888889,96.57751159722217,42.90277777777778,2029.375,56.18072720833333,0.9900000100000013,3008.0,0.5660805570833332,107.65377918055555,629.0328948316916,193362.85318318993,482.28354764759166,1111.316442479283,307.39704516554383,298
375,272.870366111111,270.94785569444446,262.74151069444434,548.0573570833334,1774.9561458333328,62.08592438888892,96.54437925,42.69444444444444,2027.1527777777778,55.76241172222224,0.9900000100000013,3008.0,0.5518349544444444,105.11346998611107,647.103502999999,196086.0,492.78823900000054,1139.8917420000014,303.0210763671298,297
376,272.3361809722223,268.94680597222225,263.4931954166667,548.3266704166667,1768.6987319444445,62.096283930555586,96.58299449999994,42.579861111111114,2026.736111111111,55.8889748611111,0.9900000100000013,3008.0,0.5572888891666669,104.7947558888889,646.0172999999996,195160.0,492.674798,1138.6920979999998,302.0971729394865,296
377,271.037222638889,267.8552769444444,261.21850791666657,546.5172868055553,1765.7346180555555,62.08417891666667,96.64116333333335,43.276041666666664,2033.6284722222222,56.18776000000001,0.9900000100000013,3008.0,0.5450198381944444,105.86848406944442,644.9310960000001,194234.0,492.56135699999936,1137.4924529999994,301.17015787373373,295
378,270.586109861111,267.6277081944444,261.79951611111113,545.7424904166669,1766.5606319444446,62.08379756944444,96.6083292777778,42.75347222222222,2028.0381944444443,55.90659584722223,0.9900000100000013,3008.0,0.5505857665277776,105.15942898611114,643.8448930000008,193308.00000000003,492.4479160000001,1136.2928090000005,300.2400144843583,294
379,272.3074834722224,269.9046605555556,264.07093013888885,546.1638884722221,1767.2905180555556,62.09530983333335,96.60858030555555,42.609375,2025.8159722222222,56.188974458333355,0.9900000100000013,3008.0,0.5527751649999999,106.41825697222225,642.7586900000003,192382.0,492.33447499999994,1135.0931649999989,299.3067273816243,293
380,267.7568493055554,264.790391111111,258.5775419444445,547.2914793055556,1770.2335041666668,62.08548361111113,96.56710351388885,42.979166666666664,2033.298611111111,55.97795033333333,0.9898958334722234,3008.0,0.5563674422222221,106.78086873611113,641.2816240000005,192495.0,491.88071000000036,1133.162333999999,300.17233115040904,292
381,268.9198683333335,267.08421013888886,259.65673458333333,544.6984719444445,1765.4588069444444,62.09034779166669,96.65694604166667,42.95659722222222,2030.9722222222222,55.9613704861111,0.9900000100000013,3008.0,0.5645542401388889,107.20517718055555,639.804558999999,192608.0,491.4269459999997,1131.231505000002,301.0419311501028,291
382,270.8542116666667,268.16113597222227,261.32423652777777,545.8683256944444,1772.149905555555,62.077059750000025,96.59774815277777,43.09375,2028.3333333333333,56.108680500000006,0.9899858787500013,3008.0,0.5567249950000002,106.06551581944446,638.3274929999994,192721.0,490.9731810000005,1129.3006739999987,301.91555606394695,290
383,269.98798430555547,267.13229180555555,261.11680458333336,544.5552883333332,1777.2617083333332,62.086340694444466,96.57099473611112,42.673611111111114,2026.3541666666667,56.1417526527778,0.9898655568055568,3008.0,0.5655423548611113,105.55579844444446,636.850428,192835.0,490.5194169999998,1127.3698449999995,302.79480317786636,289
384,271.16485430555554,267.8240625000001,261.97673777777777,545.0834016666666,1773.8947375,62.08869893055559,96.51299104166668,43.107638888888886,2029.8958333333333,56.31466894444448,0.9897764445833346,3008.0,0.5457387158333332,108.08264924999999,635.373361999999,192948.0,490.0656520000002,1125.4390140000019,303.67656489823037,288
385,272.141337361111,266.842546111111,262.7206156944444,558.3232691666666,1764.2788861111114,62.0977238888889,96.54274552777778,42.421875,2004.1145833333333,55.264580958333326,0.9900000100000013,3008.0,0.59727847375,103.54407979166666,633.8962969999995,193061.0,489.6118879999997,1123.5081849999992,304.5624353915412,287
386,269.37022597222216,266.58098861111097,259.9130040277777,558.53646125,1741.323483333334,62.054891972222244,96.13741648611114,42.796875,2032.03125,55.878296291666686,0.9900000100000013,3008.0,0.5204243119444446,105.04195043055556,632.419231,193174.0,489.1581230000004,1121.5773539999996,305.45244440866765,286
387,273.14551194444454,269.30049513888883,264.48302124999987,553.9163272222223,1756.9117375,62.07998825000004,96.3613453472222,42.39756944444444,2029.982638888889,56.28862672222223,0.9900000100000013,3008.0,0.5222069391666665,103.35660443055562,630.9421660000005,193287.0,488.7043589999998,1119.6465250000022,306.34662004821473,285
388,271.1983345833333,268.5057636111111,262.81451486111104,552.1697406944445,1753.5007916666668,62.07541597222223,96.29826769444446,42.75,2028.888888888889,56.005901305555554,0.9899660626388902,3008.0,0.5394679348611113,105.29705790277778,629.4651000000007,193399.99999999997,488.2505940000001,1117.715693999999,307.2449926135702,284
389,280.27694374999993,275.36104347222226,271.64390791666676,553.2788820833333,1773.3586513888888,62.07904887500001,96.2750991527778,42.52430555555556,2026.71875,56.173869249999996,0.9897886502777791,3008.0,0.5337539644444443,105.04133240277777,627.9880350000001,193514.0,487.79682999999955,1115.7848649999996,308.1491831289425,283
390,271.8528462500001,268.9571245833333,263.54329027777777,552.0328441666666,1759.5498902777776,62.08192894444447,96.37845405555555,42.39930555555556,2028.454861111111,56.31597015277777,0.9900000100000013,3008.0,0.5488048558333333,103.85311448611107,629.566498,193891.0,491.72945500000037,1121.2959529999994,307.9754094538875,282
391,270.6523170833333,266.63209069444434,261.62405402777773,551.9540987499997,1755.6815291666665,62.06239865277779,96.34642295833332,42.666666666666664,2030.3645833333333,55.988366611111104,0.9900000100000013,3008.0,0.5426951415277778,105.94244445833336,631.144961999999,194268.0,495.6620809999997,1126.8070429999993,307.80250449024373,281
392,273.73004375000005,269.9499749999999,265.17680486111124,550.6241324999999,1766.1114069444457,62.05033095833335,96.4580321111111,42.885416666666664,2029.592013888889,56.08680438888889,0.9899824133333346,3008.0,0.5476718156944443,105.68431204166667,632.723424999999,194645.0,499.59470600000026,1132.3181310000011,307.63046270967476,280
393,265.03532888888884,262.0900155555555,256.2230544444444,549.7349933333334,1753.9827861111105,62.057912291666675,96.49327002777778,42.44097222222222,2030.8854166666667,56.011456694444455,0.9898811276388901,3008.0,0.5435640430555554,102.97427025,634.3018890000001,195023.0,503.52733200000034,1137.8292209999988,307.46085323419203,279
394,268.85994405797106,266.1065223188407,259.74753811594206,548.5955017391307,1759.9785695652176,62.05045276811596,96.44867537681161,42.76086956521739,2030.6702898550725,56.55507165217391,0.9900000100000012,3008.0,0.560926806811594,106.20182007246375,635.880352,195400.0,507.4599579999997,1143.3403099999998,307.2905136719808,278
395,269.0454854305556,271.52433111111105,267.34173736111114,602.7125054166668,1713.3710515277783,62.097655680555576,93.63486022222224,38.44965277777778,1793.1597222222222,50.20584641666668,0.9905555650000011,3008.0,0.5259368094305557,90.68394336361109,600.2737179999995,184357.0,481.56134899999984,1081.8350670000011,307.12155883526435,277
396,281.1670829166666,265.39027694444457,269.56179875,626.6891008333337,1808.4289305555546,62.22607680555555,102.71034362500004,42.595486111111114,2022.6909722222222,56.09444401388888,0.9900000100000013,2972.4444444444443,0.5960255797222224,103.36698655555558,639.037278999999,196154.0,515.3252089999999,1154.3624879999993,306.95235856498414,276
397,275.96017305555563,272.26695347222216,266.72573805555555,482.1243058333334,1817.0766777777776,62.19924427777781,102.86263338888885,44.314236111111114,2037.65625,56.034894069444434,0.989990101527779,2944.0,0.5844772543055554,112.01519509722222,640.6157430000001,196531.0,519.2578340000005,1159.8735770000005,306.78453058247754,275
